253.5,3379,36,0,45396,16,9765,8931,
254.5,2960,46,0,40504,19,8706,7970,
255.5,2595,58,0,36052,22,7746,7094,
256.5,2276,75,0,32026,26,6881,6301,
257.5,1998,98,0,28404,30,6106,5587,
258.5,1754,128,0,25161,35,5416,4947,
259.5,1541,169,0,22268,41,4804,4375,
260.5,1354,223,0,19698,48,4265,3866,
261.5,1190,296,0,17420,57,3793,3413,
262.5,1047,394,0,15406,67,3383,3011,
263.5,920,524,0,13628,80,3031,2655,
264.5,809,698,0,12062,95,2733,2338,
265.5,711,930,0,10683,112,2487,2056,
266.5,625,1237,0,9469,134,2293,1807,
267.5,549,1641,0,8401,159,2150,1589,
268.5,481,2170,0,7461,190,2060,1404,
269.5,422,2860,0,6633,226,2028,1262,
270.5,369,3751,0,5903,269,2059,1182,
271.5,323,4893,0,5258,321,2159,1194,
272.5,282,6344,0,4688,382,2339,1325,
273.5,245,8166,0,4183,455,2610,1587,
274.5,213,10432,0,3735,541,2984,1982,
275.5,185,13215,0,3336,643,3476,2508,
276.5,160,16589,0,2981,763,4098,3168,
277.5,138,20624,0,2664,904,4866,3968,
278.5,118,25379,0,2379,1069,5789,4916,
279.5,101,30893,0,2124,1262,6876,6017,
280.5,86,37179,0,1895,1487,8129,7272,
281.5,73,44215,0,1688,1748,9545,8676,
282.5,62,51936,0,1502,2049,11110,10214,
283.5,52,60230,0,1333,2395,12802,11865,
284.5,44,68933,0,1181,2791,14590,13595,
285.5,37,77832,0,1043,3242,16431,15362,
286.5,31,86668,0,919,3752,18274,17112,
287.5,25,95149,0,806,4327,20062,18789,
288.5,21,102965,0,705,4971,21732,20329,
289.5,17,109806,0,613,5687,23225,21672,
290.5,14,115382,0,531,6480,24481,22758,
291.5,11,119445,0,458,7350,25453,23539,
292.5,9,121807,0,393,8298,26102,23979,
293.5,7,122359,0,335,9325,26405,24055,
294.5,6,121073,0,283,10427,26358,23763,
295.5,5,118010,0,238,11601,25971,23118,
296.5,4,113311,0,199,12839,25271,22149,
297.5,3,107190,0,165,14134,24298,20902,
298.5,2,99914,0,136,15474,23105,19433,
299.5,2,91782,0,111,16845,21748,17808,
300.5,1,83107,0,90,18233,20286,16096,
301.5,1,74195,0,72,19619,18777,14365,
302.5,0,65326,0,57,20983,17273,12681,
303.5,0,56742,0,45,22306,15819,11104,
304.5,0,48637,0,35,23564,14447,9688,
305.5,0,41158,0,27,24736,13184,8476,
306.5,0,34396,0,21,25800,12043,7495,
307.5,0,28401,0,16,26734,11030,6756,
308.5,0,23180,0,12,27519,10142,6246,
309.5,0,18708,0,9,28138,9371,5927,
310.5,0,14940,0,6,28576,8704,5749,
311.5,0,11809,0,5,28821,8127,5656,
312.5,0,9245,0,3,28868,7623,5605,
313.5,0,7172,0,2,28713,7178,5560,
314.5,0,5517,0,2,28357,6775,5500,
315.5,0,4210,0,1,27806,6403,5412,
316.5,0,3188,0,0,27071,6052,5291,
